Wallet Address,Date,Balance
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/14,2415.3457658245648
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/15,2405.280419423929
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/16,2151.4680271867733
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/17,1946.0767356454878
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/18,1946.0767356454878
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/19,1613.0380526097968
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/20,1547.7793881961989
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/21,1545.9067773764448
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/22,1556.6191475769035
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/23,1525.098976619369
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/24,1551.6289584951146
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/25,1551.4746453578284
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/26,1594.6525886457202
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/27,1624.2435116407619
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/28,1675.428547826718
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/29,1533.719403079211
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/30,1505.3166029097372
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/07/31,1702.3173982894361
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/01,1702.3173982894361
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/02,1625.8049243481082
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/03,1694.1215363591368
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/04,1632.6808977988023
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/05,1666.6467275567777
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/06,1836.87070758061
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/07,1625.1464508137958
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/08,1615.3067573889382
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/09,1504.611641043081
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/10,1613.7063515607977
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/11,1494.7196642932088
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/12,1444.2409678271813
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/13,1461.2549129489526
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/14,1382.5431257932187
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/15,1402.4998534396595
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/16,1555.306043872369
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/17,1447.691380895467
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/18,1472.3080521873158
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/19,1481.5421291216076
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/20,1410.577633982633
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/21,1410.577633982633
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/22,1410.577633982633
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/23,1669.2431600973214
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/24,1642.9211811325822
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/25,1569.1153456518496
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/26,1559.9870444357082
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/27,1365.9227935851147
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/28,1544.8531452786542
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/29,1537.8375500100647
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/30,1747.0270887902761
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/08/31,1702.4591425671374
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/01,1679.7593553710044
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/02,1568.5490931630409
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/03,1801.4105200336915
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/04,1688.9009169801786
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/05,1679.9872734699916
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/06,1662.2601254843098
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/07,1580.1298321705315
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/08,1631.5331379501195
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/09,1657.3796274833485
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/10,1408.776794330137
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/11,1385.883715605741
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/12,1348.9938406282797
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/13,1211.8387950934548
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/14,999.1854859876051
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/15,0.06408335005298509
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/16,616.3070793762555
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/17,1807.2677806971149
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/18,1952.383964316627
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/19,1814.9952052353126
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/20,1985.3175085290168
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/21,1999.5349376858817
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/22,2001.387003434635
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/23,2203.360390685025
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/24,2031.6915115356244
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/25,2025.0168151264245
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/26,2020.540113226041
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/27,1991.9140392871363
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/28,1966.3305936751278
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/29,1960.7751105800646
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/09/30,1948.9739868825284
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/01,2035.956774563286
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/02,2043.4032329435795
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/03,2043.6462072538852
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/04,2043.6462072538852
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/05,2006.8657187225979
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/06,1986.2584393357386
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/07,1980.1399368159784
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/08,1961.3566202345057
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/09,1955.5964106928711
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/10,1944.1883146275497
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/11,1899.326395009803
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/12,2020.1367979848471
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/13,2003.2430975891825
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/14,1913.8070139733525
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/15,2004.4379898217571
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/16,1989.9778249603685
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/17,1989.924727375772
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/18,1966.461412224256
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/19,1975.0125794303633
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/20,1975.0125794303633
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/21,1976.8652117305135
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/22,1973.0306945503814
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/23,2238.848027690365
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/24,2238.848027690365
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/25,2084.6401843178232
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/26,1814.020437521081
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/27,1701.884012955681
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/28,1730.0033956607956
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/29,1739.1145320726473
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/30,1739.1145320726473
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/10/31,1739.1145320726473
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/01,1687.2658756270532
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/02,1710.9354220737878
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/03,1782.4867632443406
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/04,1593.3178309098053
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/05,1530.2718021564842
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/06,1529.8907253081773
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/07,1529.8907253081773
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/08,1781.624636659708
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/09,1756.532105314175
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/10,1636.3367417872107
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/11,1498.413073098956
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/12,1432.208980970289
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/13,1427.130839447316
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/14,1409.2723163379108
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/15,1416.0247303858825
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/16,1416.0247303858825
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/17,780.3172157731302
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/18,727.4285155128832
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/19,654.6270690598642
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/20,654.5704082291851
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/21,654.5704082291851
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/22,659.9185107641594
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/23,2609.763963598114
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/24,2609.763963598114
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/25,2609.763963598114
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/26,2609.763963598114
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/27,2241.211688672436
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/28,2174.682985574464
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/29,2428.214544693497
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/11/30,2400.191912140253
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/01,2119.640932523065
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/02,2072.530821878588
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/03,2067.573228237762
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/04,2062.068253735085
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/05,2027.4942575615428
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/06,1961.3913353932305
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/07,1925.670856877331
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/08,1856.0392378483477
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/09,1848.256535948244
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/10,1791.4627909917397
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/11,1788.3622326127454
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/12,1783.3185628912079
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/13,1743.6992973322995
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/14,1571.3086924360673
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/15,1558.8918232370147
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/16,1505.4496435511744
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/17,1450.407027751731
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/18,1439.01374434418
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/19,1421.895757785202
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/20,1386.14608952456
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/21,1363.4933366515204
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/22,1383.8771552515138
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/23,1383.8771552515138
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/24,1291.0333423598784
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/25,1291.0333423598784
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/26,1291.0333423598784
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/27,1291.0333423598784
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/28,1266.2345300726827
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/29,1259.70938333819
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/30,1213.8779239069017
0x57d4e9b4a191d2bba64abd6c9250a500e29eea74,2022/12/31,1176.6071969813331
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/01,0.5651966754459198
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/02,0.5529921962395861
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/03,0.5529921962395861
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/04,0.5529921962395861
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/05,0.5529921962395861
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/06,0.5303605833500032
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/07,0.5303605833500032
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/08,0.5303605833500032
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/09,0.5303605833500032
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/10,10000.52536058335
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/11,0.5204618163263702
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/12,0.6086653484207674
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/13,0.500619072819161
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/14,0.500619072819161
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/15,0.500619072819161
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/16,0.500619072819161
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/17,0.500619072819161
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/18,0.500619072819161
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/19,0.500619072819161
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/20,0.500619072819161
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/21,0.49174094571904203
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/22,0.46466185069645083
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/23,0.46466185069645083
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/24,0.46466185069645083
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/25,0.46466185069645083
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/26,30800.464661850696
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/27,0.44075016686978424
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/28,5000.44075016687
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/29,0.43123404993694553
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/30,0.43123404993694553
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/01/31,0.42980394931175453
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/01,1963.4298039493117
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/02,2038.2462775901267
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/03,2038.2385870937537
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/04,2038.218816417933
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/05,2038.214110448537
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/06,2038.2067439202754
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/07,2038.2067439202754
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/08,2038.2067439202754
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/09,0.20552198264674315
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/10,0.20552198264674315
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/11,0.20552198264674315
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/12,0.21599296547548916
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/13,0.21599296547548916
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/14,0.21599296547548916
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/15,5600.215992965475
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/16,0.21473296547548915
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/17,0.21473296547548915
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/18,0.21473296547548915
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/19,0.20682415547548916
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/20,0.20682415547548916
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/21,0.20682415547548916
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/22,0.20682415547548916
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/23,0.20682415547548916
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/24,0.20682415547548916
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/25,0.20682415547548916
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/26,0.20682415547548916
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/27,5713.177587825476
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/02/28,5713.177587825476
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/01,0.49924303635285916
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/02,25.986875839387395
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/03,0.47914292047083745
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/04,0.47592532963499684
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/05,0.47592532963499684
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/06,0.47592532963499684
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/07,0.47592532963499684
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/08,0.4716529904282069
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/09,262.9716529904282
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/10,0.47075490574807793
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/11,0.47075490574807793
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/12,0.47075490574807793
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/13,0.47075490574807793
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/14,0.47075490574807793
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/15,0.47075490574807793
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/16,0.47075490574807793
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/17,0.47075490574807793
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/18,0.46965013667602645
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/19,0.46965013667602645
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/20,0.46965013667602645
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/21,1148.539650136676
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/22,5350.327272560252
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/23,5350.327272560252
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/24,5350.327272560252
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/25,6350.327272560252
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/26,0.32567608039540147
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/27,0.32567608039540147
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/28,0.32567608039540147
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/29,0.32567608039540147
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/30,0.32567608039540147
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/03/31,0.32567608039540147
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/01,68.6489660803954
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/02,0.04940922665940947
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/03,4.351440540686716
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/04,4.347475224424708
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/05,4.343944278855601
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/06,4.343944278855601
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/07,0.025831939198027617
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/08,12557.122050063832
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/09,0.04589713178013344
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/10,2224.6313908553934
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/11,2224.6313908553934
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/12,0.6317548277064
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/13,0.6317548277064
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/14,0.6317548277064
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/15,0.6317548277064
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/16,0.6317548277064
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/17,0.6317548277064
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/18,0.6317548277064
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/19,0.6317548277064
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/20,0.6317548277064
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/21,0.6317548277064
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/22,0.6317548277064
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/23,0.621934480573834
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/24,0.621934480573834
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/25,0.621934480573834
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/26,0.621934480573834
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/27,778.2900665005739
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/28,604.7134891246415
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/29,0.6115683993916727
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/04/30,0.6115683993916727
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/05/01,5.8357683993916725
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/05/02,0.5955537393916728
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/05/03,0.5928121022467142
0x3b7a0869d228ad5c154b922cd7a7cb1c46fe6ed4,2022/05/04,0.5928121022467142
